1117080,2.9190172100206546e-05
1117100,1.3947004893669382e-05
1117115,1.3363616218382154e-05
1117134,2.6780400743503046e-05
1117153,5.541937229842345e-05
1117175,4.898476895670257e-05
1117195,1.702655876231758e-05
1117238,1.800082382735938e-05
1117258,2.488090748072498e-05
1117278,2.6232990673529338e-05
1117282,6.990628540689884e-05
1117298,1.0565352493724623e-05
1117299,5.5789686813586924e-05
1117317,5.504822248976456e-05
1117354,2.1555702353177827e-05
1117404,4.441289554143655e-05
1117414,9.969107854483329e-06
1117450,1.5538038901607056e-05
1117501,5.911457899963603e-06
1117513,6.768462122147323e-06
1117524,4.042532358094246e-05
1117572,1.3947004893669382e-05
1117632,1.545977656809451e-05
1117658,1.3666453828468475e-05
1117667,2.7122364843263845e-05
1117669,3.292486404200349e-05
1117677,2.770194753547202e-05
1117689,6.031319837543246e-06
1117711,5.681683737720595e-06
1117717,3.736873259724108e-05
1117769,1.3541002256233938e-05
1117786,2.8026173056893095e-05
1117791,1.5856973857574913e-05
1117803,8.633003686896276e-06
1117809,9.57599754178485e-06
1117818,7.527064524313666e-06
1117907,1.7422009018016873e-05
1117923,2.26650421373323e-05
1117959,1.6053031892051097e-05
1118000,2.5530089658864163e-05
1118003,1.3179969542781461e-05
1118032,4.048233599799625e-05
1118166,1.212702721721518e-05
1118168,2.3073870112303058e-05
1118174,2.5875185249594644e-05
1118199,1.5450760506165993e-05
1118239,1.0984256854045732e-05
1118262,1.624831995573881e-05
1118274,1.6750092398492768e-05
1118306,1.671305927010167e-05
1118346,9.033642014345815e-06
1118366,1.3929741665321505e-05
1118453,2.6629348862700804e-05
1118473,5.6868228260935786e-05
1118477,1.791688872658381e-05
1118546,5.136183122696783e-06
1118580,1.0364119326904898e-05
1118628,2.954873042557175e-05
1118687,1.4634056001522339e-05
1118701,1.8113705629145603e-05
1118727,9.245129272265332e-06
1118737,4.98464699223926e-05
1118743,2.1428279569155585e-05
1118831,2.081300575700826e-05
1118843,1.5566538324034004e-05
1118853,2.483434156189095e-05
1118861,1.8847079128890107e-05
1118888,2.9868989355405993e-05
1118912,1.939354424918392e-05
1118915,5.777277543679102e-05
1118961,5.070558767623457e-05
1118968,2.63028181536752e-05
1119018,1.2067957766269097e-05
1119022,2.8828418874405507e-05
1119038,1.774812537860089e-05
1119127,5.491358043394054e-05
1119130,6.2889728622803004e-06
1119138,1.0613723960622765e-05
1119159,1.094824864753272e-05
1119172,1.526408561338579e-05
1119247,9.835988615271647e-06
1119251,7.5314264227291056e-06
1119307,1.1181411830139642e-05
1119335,1.009460153857841e-05
1119343,5.717208438391374e-05
1119414,8.39675803735809e-06
1119463,5.4346456671078595e-05
1119466,3.2234026003984295e-05
1119537,1.4576419004034122e-05
1119635,1.1678359692726823e-05
1119644,4.552923495851905e-05
1119649,9.633898984376841e-06
1119657,1.4571627544906651e-05
1119749,2.226446336148382e-05
1119772,1.714550496927026e-05
1119776,1.8267477187669102e-05
1119781,2.5521085486437822e-05
1119798,2.134309270140348e-05
1119832,2.774951737064804e-05
1119889,5.567879622400199e-06
1119891,1.2472438276624515e-05
1120039,7.452981311422421e-06
1120102,3.43840622063299e-05
1120113,6.687715761676281e-06
1120123,1.5241824696834806e-05
1120141,3.5198716266113855e-05
1120185,2.498094499834418e-05
1120186,1.58852370725719e-05
1120252,3.357164018556647e-05
1120259,2.6792685257973585e-05
1120322,9.670067268940085e-06
1120352,2.0885775012325787e-05
1120397,5.28022323238482e-06
1120430,1.8516678510001297e-05
1120449,1.2418950617370795e-05
1120487,2.7608763876853035e-05
1120574,1.20479720031537e-05
1120591,0.0001104542582231756
1120608,1.2399493237138142e-05
1120615,8.683638279410457e-06
1120690,1.1181411830139642e-05
1120701,1.934386516039121e-05
1120742,7.35358417357879e-05
1120833,2.52983851119175e-05
1120853,6.709034654844204e-05
1120883,5.023030158981665e-05
1120918,1.3152994345007505e-05
1120944,1.9810857591458993e-05
1120972,6.888983517144378e-06
1121146,9.033642014345815e-06
1121220,2.5669251771662696e-05
1121224,1.4561798529180254e-05
1121319,5.775472190569379e-06
1121431,2.8585831404607044e-05
1121485,1.7053948582645586e-05
1121537,2.7259711031242024e-05
1121615,5.513534889010545e-05
1121677,2.0553491143678002e-05
1121694,1.2885232880048451e-05
1121710,7.397724209451199e-06
1121760,5.04212724483095e-05
1121771,8.129556388209727e-05
1121828,3.9861607586534114e-05
1121865,1.578452446284619e-05
1121877,1.1413519010173457e-05
1122000,1.0978726564650499e-05
1122004,1.840994304036551e-05
1122044,1.6071983046131828e-05
1122054,5.333425847733196e-06
1122070,3.741983835546911e-05
1122071,1.721762048155468e-05
1122104,4.5727277982015686e-05
1122197,5.0483512307288766e-05
1122230,1.6732063437571445e-05
1122316,4.270110933052814e-05
1122398,8.961255672234992e-06
1122421,6.031319837543246e-06
1122435,2.8668291495184416e-05
1122455,5.686222748593759e-06
1122480,1.4790635970022434e-05
1122485,6.448964858552533e-05
1122503,8.683638279410457e-06
1122505,3.180704094055222e-05
1122547,7.765919905752981e-06
1122665,1.7589758163955604e-05
1122675,9.27485181223635e-06
1122725,1.578452446284619e-05
1122815,4.558867835406924e-05
1122948,5.643425627299712e-05
1122987,1.715753841897683e-05
1123122,4.047624024137533e-05
1123183,6.392543693011749e-05
1123275,9.064595008519487e-06
1123284,2.5624807179710374e-05
1123299,1.0131930544417294e-05
1123385,1.0101873565316115e-05
1123442,9.609082581351141e-06
1123557,6.342523652400333e-05
1123622,8.05424446797394e-06
1123751,7.681800463310794e-05
1123783,1.1717738711296951e-05
1123855,1.2572626865837153e-05
1124064,0.00010608173986304864
1124066,1.204582737569616e-05
1124113,0.00010519766580018947
1124131,8.45179871019213e-05
1124351,1.652449068903051e-05
1124485,9.49234135773921e-05
1125030,1.6635386134272464e-05
1125044,8.679322345322612e-05
1125134,2.98565158785078e-05
1125138,8.564006158926926e-05
1125148,1.7955438451832424e-05
1125153,0.00017887893759596142
1125159,0.00014646864699176764
1125167,4.993017341420075e-05
1125173,5.5704854051803144e-06
1125199,8.166590124099826e-05
1125215,2.9852466287611046e-05
1125217,4.681606620598317e-05
1125237,3.402238188607213e-05
1125299,1.7381279271425584e-05
1125307,5.6655210008721695e-05
1125315,3.9431254253599154e-05
1125319,4.679886686591517e-05
1125329,1.0921984537779393e-05
1125335,0.00010761452343684766
1125345,1.8665832971180216e-05
1125349,4.5199508817275394e-05
1125351,6.309404317773048e-05
1125353,3.0164556354784858e-05
1125357,9.535773590472514e-06
1125361,5.369635780631065e-05
1125369,2.268245742840992e-05
1125422,1.888288889292339e-05
1125426,2.5300356285949177e-05
1125428,3.835185840750428e-05
1125430,1.8768757175222902e-05
1125434,2.027561867823397e-05
1125440,2.4948648014493745e-05
1125442,1.3587856276926111e-05
1125448,2.619385683570872e-05
1125454,7.477447108730479e-06
1125458,3.149643773442581e-05
1125462,3.698355537874649e-05
1125468,2.577519254083325e-05
1125472,3.185421002773214e-05
1125476,7.546624808170398e-05
1125489,3.619901211194396e-05
1125499,5.7149606171469456e-05
1125515,4.57803731139324e-05
1125519,3.260364676131549e-05
1125525,2.8481235674866067e-05
1125527,2.2490858415375884e-05
1125539,2.5637797245944848e-05
1125548,2.081726803689552e-05
1125552,3.94603863071534e-05
1125560,5.06026573221323e-05
1125564,3.9377952629097675e-05
1125570,6.359909841160672e-05
1125574,9.42941210603463e-06
1125578,2.8413384816754268e-05
1125580,1.405946421000011e-05
1125630,1.8574834617411277e-05
1125633,7.169318101382843e-06
1125635,2.2779819897460007e-05
1125639,4.3321762227699057e-05
1125641,4.0970903548112214e-05
1125643,2.0042427233628336e-05
1125647,3.832113442690409e-05
1125649,2.252462709204265e-05
1125655,1.1969288670045872e-05
1125670,1.5182343036488897e-05
1125676,1.292102634101402e-05
1125678,5.395286587534205e-05
1125686,5.9757690492305415e-06
1125694,4.7430450526763904e-05
1125705,3.7161460196578794e-05
1125709,2.883036896850012e-05
1125715,1.0550259686147364e-05
1125747,9.703543966241309e-06
1125775,1.8496056139267094e-05
1125783,1.1489840120542259e-05
1125795,1.4375462987273122e-05
1125803,3.261439974555545e-05
1125809,0.00025027597072648216
1125813,1.319921279227355e-05
1125821,0.00010000708380639454
1125831,2.6690737926986044e-05
1125837,3.610886538354221e-05
1125839,2.5828201026672817e-05
1125843,1.1443579046083782e-05
1125847,0.00020218118064937006
1125851,5.3001239223351966e-05
1125857,3.2220189832381314e-05
1125865,3.9764700319621685e-05
1125873,2.102793130301482e-05
1125879,4.2334101378985723e-05
1125881,6.343446824999264e-05
1125884,3.753016071177124e-05
1125886,6.107246869170891e-06
1125903,5.628535802054524e-05
1125911,3.7848962706910414e-05
1125913,3.9118358494930336e-05
1125915,5.321360127218947e-05
1125930,2.789699270555157e-05
1125966,1.7607570011808824e-05
1125970,3.208492417208749e-05
1125976,1.7320851854342704e-05
1126000,1.336814563348379e-05
1126004,1.0336403429946004e-05
1126006,3.512325911259609e-05
1126012,3.7942085765892107e-05
1126014,6.046050453884368e-05
1126024,7.649032204494612e-05
1126032,1.1076595204282771e-05
1126034,5.328392078971902e-05
1126042,1.4607028507274728e-05
1126052,3.7922094602980364e-05
1126064,3.670228929902821e-05
1126066,4.876150349299665e-05
1126072,1.1583799670292477e-05
1126074,6.415329762545791e-05
1126080,3.6182982885873114e-05
1126082,2.870375943584011e-05
1126092,1.9181034554664504e-05
1126122,2.5204116577481912e-05
1126126,2.5138948094494537e-05
1126138,3.0248410094439865e-05
1126148,3.346190402777029e-05
1126152,2.0470413848717928e-05
1126166,6.173135369280306e-06
1126172,1.4254801181142447e-05
1126190,2.1248541766330562e-05
1126194,4.31329709619423e-05
1126224,1.8273616688775796e-05
1126226,4.9391492070537334e-05
1126230,3.7275316557561364e-05
1126234,3.0302595140448064e-05
1126236,1.478985695317486e-05
1126250,4.392242875265476e-05
1126254,2.933122063289481e-05
1126258,2.039285739814528e-05
1126262,2.1526208513269124e-05
1126268,3.5347206955559514e-05
1126270,2.691870617876281e-05
1126274,3.6302589396380896e-05
1126278,3.9000276256831145e-05
1126280,1.1043716851988743e-05
1126288,6.638300135378551e-05
1126294,1.4375462987273122e-05
1126308,1.4375462987273122e-05
1126320,2.3063567199552384e-05
1126342,3.193893148962241e-05
1126344,1.4375462987273122e-05
1126356,2.0814550363346393e-05
1126380,0.0001001348544597087
1126396,4.675695874656974e-05
1126398,3.179408724697108e-05
1126406,3.779030748147046e-05
1126421,1.0653426766743434e-05
1126423,3.61685297308717e-05
1126437,8.627394115240655e-06
1126439,2.86668228853219e-05
1126443,1.7912650988523477e-05
1126449,5.4852198521957014e-05
1126455,2.7567937814971133e-05
1126463,7.846985080607537e-06
1126469,7.815891222321606e-06
1126475,4.0801155530532766e-05
1126487,6.7678274445548945e-06
1126489,2.2387825522560837e-05
1126500,5.018241119105299e-05
1126502,6.7678274445548945e-06
1126508,3.100875027419705e-05
1126526,5.495692335299268e-05
1126556,2.204926956309082e-05
1126558,1.7639172153234907e-05
1126564,3.686453973286134e-05
1126572,7.212872017094191e-05
1126584,1.0841611231757237e-05
1126592,3.498990836445443e-05
1126604,2.3690095520158415e-05
1126618,4.4338172781378805e-05
1126620,2.118644909119e-05
1126626,2.444675335192031e-05
1126634,9.173721892859397e-06
1126642,8.022029307155995e-06
1126644,8.022029307155995e-06
1126648,8.022029307155995e-06
1126654,3.98358568667209e-05
1126656,5.983173808067772e-06
1126684,3.0195402705292596e-05
1126686,1.9971798372591523e-05
1126720,3.0277710427445487e-05
1126722,3.284696891761435e-05
1126734,2.7146942033995495e-05
1126738,7.329763861756039e-05
1126744,1.6499478834261696e-05
1126764,9.252157137212607e-06
1126766,1.4492476645776416e-05
1126778,1.724978024090263e-05
1126794,1.3779853351267665e-05
1126810,2.0119030045619813e-05
1126816,8.59347279970465e-06
1126822,3.034661804378233e-05
1126832,2.2567798020578407e-05
1126839,0.0001017274463438963
1126849,2.3691628743277478e-05
1126855,7.416194669237745e-05
1126867,3.072432240679171e-05
1126873,5.905222401729088e-05
1126875,2.1901143135224416e-05
1126877,0.0001085984872404374
1126885,4.552946216914505e-05
1126891,2.2549957610494672e-05
1126901,6.80739855602759e-05
1126907,8.603390440626575e-05
1126915,2.5100561994472078e-05
1126917,4.518514298351692e-05
1126933,9.756704283172468e-05
1126955,1.721781282637697e-05
1126977,6.656013188526498e-05
1126989,7.843874147587465e-06
1126993,9.412232784097903e-05
1126995,2.0757298385370985e-05
1126999,7.843874147587465e-06
1127005,7.843874147587465e-06
1127011,8.35314588857436e-05
1127013,7.843874147587465e-06
1127027,7.843874147587465e-06
1127035,5.3247758017252185e-05
1127041,3.8432750568203984e-05
1127047,7.843874147587465e-06
1127053,3.025281740974031e-05
1127055,0.00010151076388018312
1127059,3.7669725569724645e-05
1127061,1.209132421599001e-05
1127069,1.2751004845992265e-05
1127079,5.563980922836334e-05
1127081,4.2237383384306244e-05
1127089,3.1313757858293e-05
1127121,1.0160781477637065e-05
1127129,1.717359948984836e-05
1127151,1.798534128869523e-05
1127160,3.2810805590040666e-05
1127162,3.836550418125154e-05
1127168,1.3378826797914319e-05
1127175,5.497724160767127e-05
1127193,0.00010976972065385575
1127205,2.236015435031115e-05
1127222,4.147047908688138e-05
1127230,8.90659082640336e-06
1127320,1.2128734188631636e-05
1127322,0.00010109464179063773
1127328,6.236920218646053e-05
1127340,9.610778930121711e-05
1127346,1.4194872043126876e-05
1127356,2.9294244882236363e-05
1127358,8.497499095686778e-06
1127360,2.3117401389038597e-05
1127374,3.428615743183595e-05
1127384,4.4360674846888504e-05
1127390,3.10852728261575e-05
1127394,6.7613571546914385e-06
1127396,1.642813226861367e-05
1127430,1.7254716138297813e-05
1127438,1.2404124431034954e-05
1127450,6.7613571546914385e-06
1127490,1.0992367842158984e-05
1127504,3.7243230752893446e-05
1127528,2.3575374796064204e-05
1127530,3.1226471820968535e-05
1127536,4.833856644617564e-05
1127542,1.645831397968457e-05
1127552,8.359696249702704e-06
1127562,1.077114869690078e-05
1127570,1.9705041255600063e-05
1127572,1.8383258158042842e-05
1127576,6.13428035996925e-05
1127590,1.7160087390582033e-05
1127592,2.6689372535546517e-05
1127598,1.2052257473229897e-05
1127604,1.1716315738170785e-05
1127606,2.4318825698904815e-05
1127626,3.964353337455159e-05
1127634,1.5117937052499882e-05
1127638,1.2755561037988098e-05
1127646,1.2452628275547992e-05
1127674,2.3124416969766038e-05
1127694,1.6806178875983397e-05
1127706,8.766387908353033e-05
1127714,1.0884570061139325e-05
1127762,6.018484157137869e-06
1127770,9.88477812009678e-06
1127774,9.279947290493815e-05
1127776,4.627693006898015e-05
1127796,2.976346719531189e-05
1127827,1.0733893151019484e-05
1127851,2.9317298644022673e-05
1127885,4.9788699021652565e-05
1127889,3.560914060188432e-05
1127893,3.658793928790667e-05
1127921,1.9122878935613524e-05
1127925,1.2835968661072052e-05
1127945,1.2835968661072052e-05
1127971,5.403566302381092e-06
1127983,2.52601519614416e-05
1127989,6.302671142654471e-06
1128001,1.4653076325789434e-05
1128003,2.6945842428430065e-05
1128009,2.2308087378297727e-05
1128019,6.170370021751832e-05
1128027,2.5031721795084248e-05
1128061,1.3522687513796189e-05
1128101,3.193527670038049e-05
1128107,6.0595713356623675e-05
1128123,6.907630233550047e-06
1128141,4.732261310982492e-05
1128201,6.117787693275321e-06
1128203,1.873466586692572e-05
1128207,4.10619998481916e-05
1128215,1.0831593118620502e-05
1128219,1.233577172960846e-05
1128229,1.2418042023488337e-05
1128231,8.561772563081798e-06
1128233,6.7678274445548945e-06
1128251,8.561772563081798e-06
1128253,2.1687281791441175e-05
1128265,2.7374963489924406e-05
1128267,3.477328688709981e-05
1128287,1.2155923403380948e-05
1128305,7.756421513956834e-05
1128315,2.287099688269662e-05
1128317,5.3931444726643365e-05
1128323,2.94832582421442e-05
1128329,9.709797314645035e-06
1128335,2.4574539377761465e-05
1128343,5.054105682596773e-05
1128353,2.303837376345985e-05
1128355,3.564505609969939e-05
1128369,1.0848234155167309e-05
1128379,3.6203655563205465e-05
1128391,1.264057383230965e-05
1128405,2.218464142502797e-05
1128419,1.608980461536088e-05
1128427,9.810147665025138e-06
1128449,8.23967921602606e-06
1128451,4.936212951611251e-05
1128455,1.9054256222719403e-05
1128457,4.247725594841577e-05
1128463,1.2731852465950003e-05
1128473,6.666819650301279e-05
1128483,1.2840151815663118e-05
1128489,2.5679319501818797e-05
1128495,4.218329172025628e-05
1128517,2.9204262431685216e-05
1128529,8.482563987477418e-06
1128547,1.3370490121994899e-05
1128553,1.3370490121994899e-05
1128560,1.032928929565165e-05
1128572,6.55899588439153e-06
1128574,2.6436719034728052e-05
1128576,7.855516011496822e-06
1128592,1.5048455260743779e-05
1128616,3.297187392897311e-05
1128620,5.074127618344058e-05
1128634,1.1858044060857394e-05
1128658,0.00012196234655825914
1128672,2.231311735085411e-05
1128686,3.834853907298819e-05
1128708,8.292717198756606e-05
1128720,1.0918483263604489e-05
1128760,7.88438494566225e-05
1128766,2.8549493890070348e-05
1128770,2.1854187416526537e-05
1128774,1.2863822056229961e-05
1128780,1.3560638429751408e-05
1128784,1.9927107295485086e-05
1128786,3.1077384368255134e-05
1128792,0.00012055530142120866
1128800,1.936146795334355e-05
1128812,8.89153998447741e-06
1128828,1.2835968661072052e-05
1128846,7.778890601718499e-05
1128856,7.307958045248092e-05
1128858,7.107322322812983e-05
1128862,1.2136281094215032e-05
1128864,8.549578913915994e-06
1128870,8.549578913915994e-06
1128876,1.917203750034894e-05
1128892,1.0798910810226442e-05
1128896,8.142530303448469e-05
